date,open,high,low,close,volume
2025-02-10,67000.0,70267.73,63473.83,69489.79,38279189167
2025-02-11,69489.79,70967.73,68366.92,69639.63,28630378387
2025-02-12,69639.63,73719.9,65738.73,72908.9,17094672057
2025-02-13,72908.9,73372.41,72236.27,72636.67,42302460315
2025-02-14,72636.67,73283.2,71644.67,72531.77,39519427632
2025-02-15,72531.77,75561.39,69538.16,75009.56,21715878931
2025-02-16,75009.56,76766.44,73502.0,75567.14,22609411949
2025-02-17,75567.14,79178.21,72689.82,72704.31,27077211107
2025-02-18,72704.31,76766.91,68584.05,69808.13,25925587223
2025-02-19,69808.13,70925.97,68432.46,70566.68,35731346954
2025-02-20,70566.68,71067.27,69182.78,70079.77,16350161630
2025-02-21,70079.77,73424.15,66486.66,72475.25,39597343094
2025-02-22,72475.25,76040.55,69177.91,69198.75,23139530714
2025-02-23,69198.75,69387.85,68262.36,69202.35,22245538967
2025-02-24,69202.35,70325.89,68309.0,68743.74,18951804320
2025-02-25,68743.74,71032.95,66558.36,70857.36,33846554813
2025-02-26,70857.36,71764.41,69471.87,71160.87,35741998448
2025-02-27,71160.87,72612.38,70710.98,71090.33,15560010135
2025-02-28,71090.33,71979.21,70676.18,71161.89,34193827212
2025-03-01,71161.89,73165.06,69071.69,69299.96,30089083973
2025-03-02,69299.96,73410.96,65850.04,72627.02,17096477012
2025-03-03,72627.02,75911.08,70219.94,75018.76,44462513784
2025-03-04,75018.76,77777.09,72158.1,77447.89,20702519069
2025-03-05,77447.89,77678.11,76410.36,77385.27,24624012995
2025-03-06,77385.27,79684.71,74672.59,78797.52,30537900842
2025-03-07,78797.52,82392.3,75023.98,82126.22,15374660521
2025-03-08,82126.22,86191.55,77813.49,78100.74,15556621833
2025-03-09,78100.74,81191.08,74361.64,75860.04,35726647797
2025-03-10,75860.04,77325.91,72993.64,74396.19,30058282033
2025-03-11,74396.19,77561.69,71163.95,77161.49,35113766151
2025-03-12,77161.49,81358.5,72705.0,73969.69,24741796565
2025-03-13,73969.69,78691.43,69791.22,77261.6,24996572249
2025-03-14,77261.6,78994.68,75657.07,78769.78,40942368840
2025-03-15,78769.78,81715.2,76414.75,76660.33,20007828178
2025-03-16,76660.33,78826.75,74774.3,75054.8,20317971016
2025-03-17,75054.8,78971.74,71490.13,77573.32,44702636003
2025-03-18,77573.32,82303.14,73256.56,81150.47,40212943133
2025-03-19,81150.47,82076.25,80490.99,81206.01,40105264156
2025-03-20,81206.01,84467.18,78048.91,78562.85,31412701622
